叫喊	惊恐	0.441503847161
宰割	轻易	0.400028738834
赈灾	朝拜	0.43798916281
行人	卫生	0.414132348694
民众	恐怖	0.422513906776
源头	绷	0.418467549086
镇	许	0.400063591698
欠费	干脆	0.834570419166
把关	合格	0.483691563791
劝告	严谨	0.419501995507
抑制	世俗	0.442699843548
低估	阴郁	0.406480205353
镐	骁勇	0.610081596534
归结	怪罪	0.424787039999

满天飞	智	0.503848478911
画面	悲伤	0.4915538041
护照者	冒牌	0.470758685488
镭	自动	0.483023092837
垃圾桶	发火	0.456111403763
祈祷	祝福	0.456426695014
美好	希望	0.439768813123
行事	低调	0.64794419612

美玉	稀罕	0.419956642671
演变	觊觎	0.553649183553
视察	一流	0.619109199275
剪刀	必备	0.414204645377
青蛙	僵	0.405632102709
陵园	碎	0.440006062045
脚趾	烂	0.401526455749
射程	绝妙	0.472258846213
增速	经济	0.479979701196
摊子	心寒	0.42231214277
史料	宽	0.574346721682
发货	单	0.489392024769
榨	厚道	0.430273462173
梦幻	霸气	0.520212176628
二战	淡漠	0.481626571805
功夫	笨	0.43919036624
打听	热	0.445430252444
榜	亲热	0.469919052812
起码	蔑视	0.443848501202
丑态	心酸	0.423684835978
细化	低廉	0.567611552356
体形	瘦	0.626571244021
塑像	庆祝	0.430022697885
大烟	难闻	0.534583515401
蛤蟆	毛	0.449519871655
好运	望	0.458059804366
让座	强壮	0.440146510422
商会	经济	0.504217576841
安理会	丑恶	0.563412604074
取样	懈怠	0.546013619086
内政部长	庆祝	0.449879202102
重任	褒奖	0.577818391381
恩赐	吉祥	0.481230033879
猜猜	矜持	0.403820155145
声明	丑恶	0.409284761546
奉送	欢迎	0.435677826548
拍照	变通	0.546043101175
运动员	朝拜	0.431608417833
点评	原	0.407638186006
姑姑	调皮	0.434090251542
书院	恋爱	0.408715969318
登机	冒牌	0.485155655699
拥军	头面	0.439524343762
精英	民主	0.537880322677
用血	喜	0.422767386864
油箱	火	0.426980731058
认罪	高等	0.616288526034
毁容	心切	0.427824592587
降温	方便	0.462112841892
行凶	伤	0.428261689617
学习	整洁	0.465263240581
严打	手软	0.465254430257
救活	红眼	0.463841426027
桃园	润	0.408691326068
器	钝	0.436713252311
掀起	博雅	0.433237285181
世界	太平	0.497472753926
脸皮	歌颂	0.460105743983
没空	腻	0.409763460071
哭喊	鲜活	0.431669366621
高院	高等	0.401957848528
流下	歌颂	0.436184930604
问问	坦白	0.482978817851
配乐	悬念	0.617046782808
摔打	小	0.400888157685
舅舅	老实	0.419193996763
噎	死	0.443778073933
火花	难闻	0.537884392613
晨报	潇	0.470565624819
打下	扎实	0.419550869578
建部	实惠	0.440131035282
生物	粗糙	0.417031217366
替换	浅显	0.446825457019
毒瘤	不法	0.423416666435
坦克	绝妙	0.402445837091
打交道	单	0.470920948551
明灯	忠实	0.44016498399
划伤	碎	0.421836842392
专场	志愿	0.434455986664
军火	拜	0.558065839964
歌舞	费时	0.494946308571
疏导	通畅	0.465024229955
受挫	佳	0.493249633727
站牌	炸	0.529956007257
突然	架空	0.426650055639
孩童	恶劣	0.411918425522
刹车	臭味	0.509050774289
寒风	刺眼	0.415629576237
亲历	诡秘	0.502612436116
积累	简陋	0.466879064768
宣扬	狂热	0.492301638784
崽子	害	0.436910150674
鼓足	星级	0.467105250795
五指	泛	0.431914628478
心得	追悔	0.489781096795
纳税	纯种	0.416105694977
获奖者	左	0.401512510183
条件	艰苦	0.570220789137
晕车	烦	0.433625446601
领导者	首要	0.485142079126
价格	二手	0.43093587582
铁路局	投诉	0.427178825951
回落	智	0.433352005995
只是	不轨	0.407169052271
桃花	胜	0.418801562459
初一	秀气	0.417122440275
肚子	完	0.472966520753
安睡	平静	0.42489097248
同志	祝	0.415182670774
初三	非礼	0.440367917446
存在	透明	0.436394689514
受刑	聪明	0.425770208733
同心	团结	0.487286202074
观众	著名	0.473349997458
超车	红旗	0.528790737942
分部	讨	0.483417932431
前门	热乎	0.53724500332
强度	恐慌	0.40122505626
骚动	惊人	0.40597639829
接着	退化	0.586839853852
前途	凄惨	0.408208505043
初中	荣幸	0.4222731179
战乱	宝贵	0.404865372921
背黑锅	明了	0.413116515299
人情	名誉	0.419601706701
薰	草	0.520249116847
暂停	公祭	0.415708214618
手心	够呛	0.444775767016
ee1i	贫瘠	0.40175475703
信教	世俗	0.435212495332
敬业	答谢	0.463443442004
文笔	棒	0.485877576563
天气	热	0.49502578133
中外	不悦	0.426810350591
开拓	不人道	0.411511877634
夜袭	混乱	0.422262062326
潜逃	破	0.508089445483
幅度	低廉	0.469799800483
广电	可靠	0.405474448869
症状	有毒	0.542385954322
屏气	贪恋	0.511061515637
群众	严重	0.441696631266
女厕	猥亵	0.483997020037
乡村	一体化	0.407315982911
共青团	热烈	0.469940090902
锅炉	需	0.406388913737
凝结	安宁	0.412443642997
就读	怀恨	0.501735771895
银行	贷	0.585377215574
复兴	伟大	0.571051414999
尝尝	该死	0.464322735633
是否	明确	0.435430974011
淹没	邪	0.418781245796
家境	溺爱	0.455263212233
烟灰	坡	0.471742842327
狂潮	悬	0.409925263913
内裤	赤裸	0.423988080731
面目	真实	0.536673982557
钱包	拙劣	0.461636723298
可否	许可	0.412682844476
行为人	法定	0.402933450193
断言	尖锐	0.444864077359
微薄	恍惚	0.405904901955
献词	中肯	0.421945070669
态势	手软	0.420335722472
先行	稳固	0.401452898211
杀虫剂	孤立	0.487628603496
先锋	墨	0.41782774532
遗传	仁义	0.44957760173
足坛	佩服	0.413250517607
离子	散	0.571695119778
封号	支持	0.444471492783
刷牙	嘘	0.402987631899
天赋	冒险	0.423960576954
引力	顶尖	0.445341112166
看热闹	瞎	0.41143245533
实属	文明	0.417703382171
停息	绿色	0.682536010421
搭讪	苦恼	0.408761346391
破产	凄惨	0.535410597221
生态圈	纯熟	0.951751111647
迅速	在行	0.438626527388
功利	不公	0.471237355813
矿井	活	0.477164933419
武林	轧	0.414457045861
杂交	烂	0.432352337087
等	烦	0.438231905282
标签	糊涂	0.448465744549
春光	不甘	0.411326055127
旅行车	欣赏	0.729459560714
稀奇	腻	0.422995555081
永生	美妙	0.546452911934
喷嚏	为难	0.424139317235
上市	全新	0.595174743733
成份	莽撞	0.462410435823
筑	坚韧	0.448607171722
筐	清	0.48657065248
闺女	腐烂	0.423775628616
水资源	节约	0.448534426928
股利	生	0.435606392396
殿堂	理想	0.406172699645
匹配	优惠	0.42365883414
调整	策略	0.416642596017
作坊	假冒	0.419930221885
亲爱的	感恩	0.460517842633
抵命	珍重	0.411417078781
缩小	经常性	0.415095635896
化学品	通畅	0.435087920346
签	投诉	0.412303213927
伴娘	著	0.400975562019
意味	低级	0.403497683689
常人	错	0.463890841551
代购	假冒	0.416164790355
交友	时尚	0.479786227438
情	迁怒	0.412942559524
板块	优异	0.409518749359
军队	首要	0.442288504903
个性	败坏	0.447111261689
还要	麻烦	0.410574591156
喉舌	虚伪	0.41474329827
七律	中肯	0.401501213684
爱国主义	独裁	0.4522032279
大都市	费时	0.441830843353
现场图	雄	0.415851732231
仇敌	一致	0.55023062153
武器	战斗	0.433715608972
奔袭	愚蠢	0.492975280484
收养	抱不平	0.424189953918
绿洲	荡	0.423160703567
败局	动荡	0.58455623071
变味	嘀咕	0.406084096209
贪污	腐败	0.609306335096
收入	低廉	0.479108745139
哭诉	打骂	0.400665366627
枪毙	该死	0.460632729193
没收	不行	0.482192191
现出	机灵	0.404472444815
轮胎	左	0.532685613585
经不起	脆弱	0.469739420747
作恶	忏悔	0.472715978664
通告	活动	0.404865570746
飞鸟	谢	0.657600029698
何干	低级	0.405327692796
笔试	及格	0.481504019763
时报	称	0.458431377966
王法	顾忌	0.435841273478
原文	果敢	0.433999057903
愈合	变色	0.460181421231
涂料	卓越	0.414696221072
古今中外	混账	0.537432874743
经常	胆小	0.403296294333
字幕	精选	0.472168684698
免责	合理	0.468798971726

补助	决定	0.46423472357
足球队	沉痛	0.416717488858
保护	安全	0.426989914829
小腹	笨	0.411797752638
国会	抗议	0.426713130589
走过	朦胧	0.441713726469
生平	无常	0.500560593036
比方	淡	0.407316754116
走进	幸福	0.448961372282
脏话	无误	0.402925440842
走近	残酷	0.580217413491
诊室	心切	0.402280214296
遭	许	0.481936726137
制订	主导	0.404264507527
结晶	纯粹	0.844707802707
趴下	顾虑	0.418169739909
列出	科学	0.416623283248
年均	优异	0.431417067046
迷雾	诡秘	0.40312836446
焚烧炉	经常性	0.455560068196
激化	孤立	0.40207002553
应当	神圣	0.468051601004
放空	惊喜	0.464576422544
口哨	精灵	0.41881709706
卫星	懈怠	0.466430574408
羞辱	顾忌	0.44286135961
排气	通畅	0.442196413786
雄辩	胜	0.475750635811
话剧	惆怅	0.497957469718
身穿	统一	0.433556503804
原形	必备	0.503917343021
路灯	通畅	0.486616286548
环节	不当	0.450994472389
烙	吉祥	0.451124748648
亲属	拥	0.511077245571
具备	基础	0.45176316296
外号	高贵	0.400420894272
盲人	贫困	0.412750138151
全身	跋扈	0.402804439704
口述	点头	0.532184038952
动弹	惊慌	0.484709345122
崴	头痛	0.45648068538
个性化	积极	0.401163877669
村官	跋扈	0.689513596727
临床	固定	0.400627850595
骨气	出气	0.438502030213
手鼓	干脆	0.709856550765
依	巴	0.508503364795
特派员	鲜活	0.49853010313
扩散	谢谢	0.403803298395
汞	醒目	0.435469930504
崩	坏	0.480529029537
饼干	愣	0.428775579182
情侣	痴情	0.412010203758
专属	酷爱	0.43311009405
前来	骁勇	0.442032715683
豆腐乳	认	0.476265903225
大本营	牢	0.409622711654
幌子	民主	0.55784782466
车把	热	0.525507305947
善后	精心	0.432344292386
成全	清白	0.40595268415
题为	新鲜	0.413168654147
浪漫	惆怅	0.576766621441
响声	难闻	0.551189665209
入籍	嘀咕	0.422494905261
废纸	整齐	0.42023952559
美食	风光	0.549011227282
年少	不赖	0.461277644223
开走	投诉	0.449566399812
山路	瑞	0.442430010199
职位	体恤	0.413548464841
波动	经常性	0.42905265353
无量	太平	0.404588920578
开赛	决定	0.468800991813
店面	震	0.45012050675
调离	赞扬	0.43841738499
带来	友爱	0.461906938984
目击	明显	0.464880069802
嗑	有种	0.628481215005
念叨	硬朗	0.69532577659
寒意	悲切	0.409777925201
队友	暗黑	0.463188964525
性格	懂事	0.400769549417
岳父	寒	0.411003578341
磨刀	愁	0.406268457657
内涵	优美	0.455475097387
认领	详尽	0.490828555208
行业	一体化	0.449294131992
南疆	革命	0.423746107236
农贸市场	破旧	0.443328438272
计生	贪	0.414539487835
公交	火	0.442014034357
接纳	混乱	0.43482245067
眨眼	熟	0.412231644795
户口	冒牌	0.458269139238
充实	期望	0.416720234813
试用	方便	0.438426768249
互助	勇敢	0.502613088636
空车	够呛	0.467190001882
定居	融洽	0.561204033682
高官	官僚	0.430188412892
毕生	不行	0.562495592946
行为	手软	0.432638589217
太阳穴	庆幸	0.431905266327
流淌	迎接	0.426576503301
依靠	变通	0.446109933619
一角	任意	0.449167533599
离别	感恩	0.486879782936
魄力	乱套	0.407477787079
吸烟	陈旧	0.433747479386
冤情	认可	0.402767277941
潜入	活动	0.430566926715
转世灵童	值钱	0.410217208934
好日子	安稳	0.467321400559
应战	戏剧性	0.424430758539
开刀	可怜	0.482179756586
土改	世俗	0.440019631817
媒介	深远	0.403783972097
交通站	懈怠	0.415904606104
全员	集中	0.405032031617
可言	宝	0.541755990817
双曲线	扎实	0.408470157447
预料	忧虑	0.463753383711
开创	显著	0.40883676526
显眼	露骨	0.434952533126
庇护	惊慌	0.605978007842
伪劣	假冒	0.686452654352
平添	惆怅	0.51010195995
舔	臭	0.422191792122
预约	法定	0.529919175516
舞	撑腰	0.402697584148
节哀	顺	0.574630767076
补偿费	骁勇	0.406019333366
自尊心	怯	0.45371960595
余地	神圣	0.444436794699
弦	绷	0.475768462853
边远	费时	0.451890809715
战俘	神圣	0.433679142619
鬼神	拜	0.882413583286
舍	淘气	0.406647001084
舌	惊诧	0.401513726049
打靶	硬气	0.506780117053
认识	热情	0.515411185606
误国	官僚	0.501307591404
舵	吃醋	0.407997524388
财产	安全	0.454258236453
改观	纯洁	0.434517162274
分配	完备	0.404755316134
尼龙布	艰辛	0.744885840643
夜空	吉祥	0.462000264995
博览会	亚	0.52642707412
汉化	老	0.427510145621
生活	期望	0.442452360937
拥抱	怀念	0.694602762271
羊角	旺	0.513799413999
偶遇	落伍	0.440641366253
行进	异常	0.401873400137
儿子	痴迷	0.409564311146
目录	著名	0.415893987407
天涯	惊愕	0.430348833147
分数	理想	0.40091434718
内燃机	先进	0.574089977743
山茶花	沉痛	0.412352402894
除尘	先进	0.494513257487
梧桐树	美貌	0.4385827487
消散	阴沉	0.42684896262
上帝	原谅	0.440058452663
法网	望	0.426131010821
传言	澄清	0.405578496915
露脸	失当	0.415730685643
濒临	不惜	0.681648406535
深入	实际	0.527624355512
许愿	发愁	0.406533065163
驾车者	打骂	0.420960266078
外交大臣	羞愧	0.509768685445
戒严	昏暗	0.427691327002
乖乖	阴毒	0.436259112593
次要	认	0.419414184565
房租	贫困	0.404964860455
被窝	刺眼	0.405693343473
重金属	超标	0.760647670075
墨镜	惆怅	0.50495289873
入座	心虚	0.417239018479
历史感	火爆	0.538761863144
勾当	清算	0.42047490818
夏日	颓废	0.457916720946
现价	稳健	0.764777482171
初恋	痴情	0.45564850595
查获	虚假	0.582377197034
瘦肉	超标	0.531649896179
入库	繁琐	0.436170809939
饮食	低	0.4231439387
高音	佩服	0.4249262948
警醒	悲痛	0.548961273722
老话	急	0.533593781038
诉诸	正当	0.428807500969
执政党	独裁	0.444982625046
尺码	结实	0.776723332414
稀饭	小康	0.488565695069
移动	鲁莽	0.435191806317
植	热闹	0.403575505734
便衣	佩	0.512530202846
凋零	无常	0.448848713014
摇晃	难闻	0.57280008794

有心	赞颂	0.426173164639
惊扰	刺眼	0.412731475168
量子	内疚	0.541618109026
刀片	到家	0.402996591102
处在	孤独	0.450130375374
溅	滑	0.540816850304
差异	基本	0.411751319612
人选	周密	0.453848070135
记协	指责	0.442931334957
大火	火	0.489023707547
冷笑	讲	0.483379992529
两回事	粗糙	0.48839695491
指示	平	0.41259797146
我国	薄弱	0.427117853046
申办	低调	0.418047406335
付出	愚蠢	0.520529169848
送死	怪	0.598228890047
灾星	超级	0.468541447951
扭曲	怪	0.437949376241
计谋	怀	0.416886843047
变异	推崇	0.401629807538
补贴	完善	0.473808819863
贫困县	富	0.402299251209
吓唬	窝囊	0.489460657533
大漠	爱上	0.520251358555
二期	达	0.477573951673
选址	废物	0.455450144095
弥补	徒劳	0.450035164892
原油	低迷	0.465829342029
篷	不宜	0.411828318391
的卡	首要	0.430098603321
飞扬	跋扈	0.62044030855
承载	悲	0.666846078887
身为	恶劣	0.408036994395
叫卖	残	0.442857694593
回想	刺眼	0.45096180664
广泛	失实	0.400604051901
纪录片	有趣	0.407077469379
经商	有钱	0.402312496733
身世	清白	0.41537963166
呼声	有序	0.437085602661
愤慨	沉痛	0.467831015017
电话	着急	0.466258315472
粪	肮脏	0.452049418294
恐吓信	盛大	0.404048209088
蒙受	差劲	0.513232418218
触犯	藐视	0.440297154949
社保	保险	0.416888242603
美方	支持	0.452407869376
学费	适当	0.474873371324
载客	准时	0.407124355998
指数	低迷	0.496602986147
忍耐	舒服	0.444530527644
相逢	瘦弱	0.416568866042
打瞌睡	可怜	0.413907996464
参与者	迷糊	0.455749264004
门店	嘉	0.439881688115
危难	勇敢	0.583967961436
惩戒	庄严	0.457632594996
草原	供奉	0.433536390005
9e53	贫瘠	0.438468967285
异味	难闻	0.564810198433
发射	仁爱	0.408911181295
勇斗	人道	0.40312719453
复仇	阴暗	0.440023553008
放开	适度	0.40651451545
起降	不利	0.524526668127
盘踞	狡猾	0.413780508297
寄	错	0.434553339634
商品	宝	0.416664031971
不一	色情	0.509319972423
出租	星级	0.459528083548
纺织厂	关心	0.517508286362
枪支	佩	0.445565840793
手雷	自动	0.478529732149
用电	节约	0.423161644838
万事	不宜	0.462568662757
知道	可怕	0.414367273393
寻	挂念	0.421462455139
眼镜	戴	0.418700702477
对外	一致	0.451951619099
撰稿	聚焦	0.409221960405
别致	赞誉	0.42945778529
戕害	赞许	0.427206367109
受阻	埋没	0.504399420688
脱皮	臭	0.426705866938
白云	多事	0.401738995484
血管	惊	0.409698406112
暴露	真实	0.441057396054
兽医	狂	0.488362237377
一家	善意	0.4115346167
灯塔	淡漠	0.488842315412
一审	嫌弃	0.467570490928
向钱看	打骂	0.407729727287
编织袋	徘徊	0.764972205351
导航	完整	0.428093060862
逃学	灵	0.405609420678
民情	星级	0.456682549651
救援	卫生	0.470838342998
岗	星级	0.447994345725
古典	销魂	0.476293017008
高调	崇尚	0.466600393043
当局	失当	0.426631577851
发言	文明	0.427374435627
亲密	不良	0.556819202944
女神	火爆	0.433862432657
剖腹产	笨	0.57072838026
混杂	暴戾	0.468799574495
吆喝	拙劣	0.486382775063
高额	强制	0.445617335132
发卡	热乎	0.414269285056
出炉	聚焦	0.421694055627
福祉	伟大	0.442271545545
烈火	凶猛	0.464638848262
加深	一致	0.503743889161
验证	稳健	0.432218528402
呼应	革命	0.454194353093
回到	光荣	0.47165224421
世界观	基本	0.427056069336
供应	清洁	0.605578312992
球员	深切	0.440727959487
剪辑	祭奠	0.406989257037
真相	理性	0.417965385729
车主	破旧	0.506823106421
纯天然	乖巧	0.411401281755
小将	霸气	0.474212437907
服务业	铁	0.515242328672
四清	艳	0.400909806516
悍匪	革命	0.428813112053
尖叫	冒火	0.631211432587
玩玩	巴不得	0.425684750037
市井	博大	0.412634786425
信息量	一场空	0.4144610589
